Id,choose
12470,0.40410530907962644
12471,0.4984596266000631
12472,0.4964858015098569
12473,0.49427580044833214
12474,0.48898562767802123
12475,0.4964858015098569
12476,0.49230228051891767
12477,0.4937993049893464
12478,0.4915895871351216
12479,0.4984596266000631
12480,0.49230228051891767
12481,0.49230228051891767
12482,0.4984596266000631
12483,0.47930825979348
12484,0.4964858015098569
12485,0.49230228051891767
12486,0.49427580044833214
12487,0.4915895871351216
12488,0.4964858015098569
12489,0.49427580044833214
12490,0.49230228051891767
12491,0.49230228051891767
12492,0.4765640841717995
12493,0.4723909393069559
12494,0.49230228051891767
12495,0.31790216474737676
12496,0.4000816926002702
12497,0.4984596266000631
12498,0.49427580044833214
12499,0.4964858015098569
12500,0.4915895871351216
12501,0.4984596266000631
12502,0.4964858015098569
12503,0.31790216474737676
12504,0.4984596266000631
12505,0.4964858015098569
12506,0.4984596266000631
12507,0.49427580044833214
12508,0.4765640841717995
12509,0.4984596266000631
12510,0.4964858015098569
12511,0.49230228051891767
12512,0.49427580044833214
12513,0.4984596266000631
12514,0.4771022695693863
12515,0.4964858015098569
12516,0.4984596266000631
12517,0.4964858015098569
12518,0.49230228051891767
12519,0.49230228051891767
12520,0.49230228051891767
12521,0.4915895871351216
12522,0.4896164088191156
12523,0.49427580044833214
12524,0.4964858015098569
12525,0.4964858015098569
12526,0.4723909393069559
12527,0.49230228051891767
12528,0.4964858015098569
12529,0.49230228051891767
12530,0.4915895871351216
12531,0.49427580044833214
12532,0.40410530907962644
12533,0.49230228051891767
12534,0.4964858015098569
12535,0.4765640841717995
12536,0.4019782308475634
12537,0.4723909393069559
12538,0.4937993049893464
12539,0.4964858015098569
12540,0.49230228051891767
12541,0.49230228051891767
12542,0.31790216474737676
12543,0.4896164088191156
12544,0.49427580044833214
12545,0.4765640841717995
12546,0.4964858015098569
12547,0.4964858015098569
12548,0.49427580044833214
12549,0.49230228051891767
12550,0.4771022695693863
12551,0.4957729658745021
12552,0.31790216474737676
12553,0.49230228051891767
12554,0.4964858015098569
12555,0.4915895871351216
12556,0.49230228051891767
12557,0.49427580044833214
12558,0.4889532198969516
12559,0.4964858015098569
12560,0.49230228051891767
12561,0.49230228051891767
12562,0.49230228051891767
12563,0.49230228051891767
12564,0.4984596266000631
12565,0.4957729658745021
12566,0.49427580044833214
12567,0.4937993049893464
12568,0.4915895871351216
12569,0.49230228051891767
12570,0.4896164088191156
12571,0.49230228051891767
12572,0.49230228051891767
12573,0.4964858015098569
12574,0.49427580044833214
12575,0.4915895871351216
12576,0.49230228051891767
12577,0.4964858015098569
12578,0.49230228051891767
12579,0.4765640841717995
12580,0.4896164088191156
12581,0.49230228051891767
12582,0.4765640841717995
12583,0.4964858015098569
12584,0.49230228051891767
12585,0.49230228051891767
12586,0.49230228051891767
12587,0.4964858015098569
12588,0.4723909393069559
12589,0.49230228051891767
12590,0.4915895871351216
12591,0.49230228051891767
12592,0.49427580044833214
12593,0.4984596266000631
12594,0.4771022695693863
12595,0.40410530907962644
12596,0.49230228051891767
12597,0.49313592460102207
12598,0.4964858015098569
12599,0.49230228051891767
12600,0.49230228051891767
12601,0.49230228051891767
12602,0.4964858015098569
12603,0.49230228051891767
12604,0.4964858015098569
12605,0.49230228051891767
12606,0.3196166867868837
12607,0.4984596266000631
12608,0.4889532198969516
12609,0.4723909393069559
12610,0.4915895871351216
12611,0.49230228051891767
12612,0.4964858015098569
12613,0.4964858015098569
12614,0.4964858015098569
12615,0.49230228051891767
12616,0.4984596266000631
12617,0.49427580044833214
12618,0.49230228051891767
12619,0.31790216474737676
12620,0.4964858015098569
12621,0.49230228051891767
12622,0.4964858015098569
12623,0.40410530907962644
12624,0.4964858015098569
12625,0.4937993049893464
12626,0.4984596266000631
12627,0.4915895871351216
12628,0.49230228051891767
12629,0.49230228051891767
12630,0.4984596266000631
12631,0.31790216474737676
12632,0.4984596266000631
12633,0.4964858015098569
12634,0.49427580044833214
12635,0.4896164088191156
12636,0.49427580044833214
12637,0.4964858015098569
12638,0.4964858015098569
12639,0.3196166867868837
12640,0.49230228051891767
12641,0.49427580044833214
12642,0.4964858015098569
12643,0.4964858015098569
12644,0.49230228051891767
12645,0.49230228051891767
12646,0.4019782308475634
12647,0.4765640841717995
12648,0.4964858015098569
12649,0.4964858015098569
12650,0.4867767363913077
12651,0.49427580044833214
12652,0.4896164088191156
12653,0.49427580044833214
12654,0.49427580044833214
12655,0.4765640841717995
12656,0.49230228051891767
12657,0.4984596266000631
12658,0.4957729658745021
12659,0.49230228051891767
12660,0.4019782308475634
12661,0.4723909393069559
12662,0.49230228051891767
12663,0.3196166867868837
12664,0.49230228051891767
12665,0.49230228051891767
12666,0.4964858015098569
12667,0.4984596266000631
12668,0.4889532198969516
12669,0.4984596266000631
12670,0.49230228051891767
12671,0.4765640841717995
12672,0.4964858015098569
12673,0.49230228051891767
12674,0.49230228051891767
12675,0.4964858015098569
12676,0.4984596266000631
12677,0.4964858015098569
12678,0.49230228051891767
12679,0.49427580044833214
12680,0.4984596266000631
12681,0.49230228051891767
12682,0.49230228051891767
12683,0.49230228051891767
12684,0.4915895871351216
12685,0.49230228051891767
12686,0.47513289742262776
12687,0.49427580044833214
12688,0.4723909393069559
12689,0.49230228051891767
12690,0.49230228051891767
12691,0.4984596266000631
12692,0.4964858015098569
12693,0.4984596266000631
12694,0.49230228051891767
12695,0.49427580044833214
12696,0.4915895871351216
12697,0.4964858015098569
12698,0.4765640841717995
12699,0.49230228051891767
12700,0.4723909393069559
12701,0.49230228051891767
12702,0.49230228051891767
12703,0.4964858015098569
12704,0.48898562767802123
12705,0.4984596266000631
12706,0.4964858015098569
12707,0.4896164088191156
12708,0.40410530907962644
12709,0.4000816926002702
12710,0.4964858015098569
12711,0.31790216474737676
12712,0.4000816926002702
12713,0.4915895871351216
12714,0.49230228051891767
12715,0.49427580044833214
12716,0.4984596266000631
12717,0.49427580044833214
12718,0.49230228051891767
12719,0.49230228051891767
12720,0.4867767363913077
12721,0.4984596266000631
12722,0.3215422760197334
12723,0.4915895871351216
12724,0.4915895871351216
12725,0.4964858015098569
12726,0.49230228051891767
12727,0.4964858015098569
12728,0.49230228051891767
12729,0.49230228051891767
12730,0.40410530907962644
12731,0.4964858015098569
12732,0.49427580044833214
12733,0.4723909393069559
12734,0.4964858015098569
12735,0.4889532198969516
12736,0.49230228051891767
12737,0.48480445503564595
12738,0.49230228051891767
12739,0.31790216474737676
12740,0.49427580044833214
12741,0.4964858015098569
12742,0.48480445503564595
12743,0.49230228051891767
12744,0.4984596266000631
12745,0.4765640841717995
12746,0.4964858015098569
12747,0.49427580044833214
12748,0.4915895871351216
12749,0.3215422760197334
12750,0.49230228051891767
12751,0.49230228051891767
12752,0.49230228051891767
12753,0.49230228051891767
12754,0.49230228051891767
12755,0.4896164088191156
12756,0.49230228051891767
12757,0.4964858015098569
12758,0.4723909393069559
12759,0.49230228051891767
12760,0.49427580044833214
12761,0.4964858015098569
12762,0.4964858015098569
12763,0.4984596266000631
12764,0.49230228051891767
12765,0.4984596266000631
12766,0.4964858015098569
12767,0.49230228051891767
12768,0.40410530907962644
12769,0.49230228051891767
12770,0.48480445503564595
12771,0.4964858015098569
12772,0.31790216474737676
12773,0.49230228051891767
12774,0.49427580044833214
12775,0.4765640841717995
12776,0.4771022695693863
12777,0.4915895871351216
12778,0.4964858015098569
12779,0.31790216474737676
12780,0.49230228051891767
12781,0.4964858015098569
12782,0.49230228051891767
12783,0.49427580044833214
12784,0.3196166867868837
12785,0.4964858015098569
12786,0.4984596266000631
12787,0.40410530907962644
12788,0.4019782308475634
12789,0.4984596266000631
12790,0.4019782308475634
12791,0.4964858015098569
12792,0.4765640841717995
12793,0.49230228051891767
12794,0.49230228051891767
12795,0.4964858015098569
12796,0.49230228051891767
12797,0.4964858015098569
12798,0.4000816926002702
12799,0.4964858015098569
12800,0.4984596266000631
12801,0.49230228051891767
12802,0.49427580044833214
12803,0.4000816926002702
12804,0.4964858015098569
12805,0.4915895871351216
12806,0.4964858015098569
12807,0.49230228051891767
12808,0.4964858015098569
12809,0.4765640841717995
12810,0.49230228051891767
12811,0.49230228051891767
12812,0.40410530907962644
12813,0.4915895871351216
12814,0.4964858015098569
12815,0.49427580044833214
12816,0.4964858015098569
12817,0.4964858015098569
12818,0.49230228051891767
12819,0.49230228051891767
12820,0.49427580044833214
12821,0.4984596266000631
12822,0.49230228051891767
12823,0.49230228051891767
12824,0.4984596266000631
12825,0.49230228051891767
12826,0.47930825979348
12827,0.49230228051891767
12828,0.4723909393069559
12829,0.4964858015098569
12830,0.4964858015098569
12831,0.47930825979348
12832,0.49230228051891767
12833,0.4964858015098569
12834,0.4964858015098569
12835,0.4964858015098569
12836,0.4896164088191156
12837,0.31790216474737676
12838,0.49230228051891767
12839,0.4964858015098569
12840,0.49427580044833214
12841,0.4964858015098569
12842,0.4964858015098569
12843,0.4964858015098569
12844,0.49230228051891767
12845,0.49427580044833214
12846,0.4984596266000631
12847,0.4867767363913077
12848,0.4723909393069559
12849,0.4889532198969516
12850,0.49230228051891767
12851,0.4957729658745021
12852,0.4964858015098569
12853,0.49427580044833214
12854,0.4964858015098569
12855,0.49230228051891767
12856,0.49427580044833214
12857,0.4915895871351216
12858,0.4984596266000631
12859,0.4765640841717995
12860,0.49230228051891767
12861,0.49230228051891767
12862,0.4765640841717995
12863,0.4964858015098569
12864,0.49230228051891767
12865,0.49427580044833214
12866,0.4964858015098569
12867,0.4964858015098569
12868,0.4937993049893464
12869,0.4765640841717995
12870,0.40410530907962644
12871,0.49427580044833214
12872,0.4984596266000631
12873,0.49230228051891767
12874,0.4964858015098569
12875,0.4984596266000631
12876,0.49230228051891767
12877,0.4964858015098569
12878,0.49427580044833214
12879,0.4765640841717995
12880,0.49230228051891767
12881,0.49230228051891767
12882,0.40410530907962644
12883,0.49230228051891767
12884,0.4964858015098569
12885,0.49230228051891767
12886,0.4964858015098569
12887,0.31790216474737676
12888,0.4723909393069559
12889,0.49230228051891767
12890,0.49427580044833214
12891,0.31790216474737676
12892,0.4896164088191156
12893,0.4984596266000631
12894,0.4964858015098569
12895,0.4964858015098569
12896,0.49230228051891767
12897,0.4723909393069559
12898,0.3215422760197334
12899,0.4984596266000631
12900,0.49427580044833214
12901,0.4723909393069559
12902,0.49427580044833214
12903,0.49230228051891767
12904,0.4964858015098569
12905,0.49427580044833214
12906,0.31790216474737676
12907,0.4964858015098569
12908,0.4964858015098569
12909,0.49230228051891767
12910,0.4896164088191156
12911,0.49427580044833214
12912,0.49230228051891767
12913,0.4964858015098569
12914,0.47930825979348
12915,0.49230228051891767
12916,0.31790216474737676
12917,0.4984596266000631
12918,0.4984596266000631
12919,0.4937993049893464
12920,0.49427580044833214
12921,0.4915895871351216
12922,0.49230228051891767
12923,0.4896164088191156
12924,0.49230228051891767
12925,0.49230228051891767
12926,0.4984596266000631
12927,0.4984596266000631
12928,0.4984596266000631
12929,0.4915895871351216
12930,0.4964858015098569
12931,0.4000816926002702
12932,0.49230228051891767
12933,0.4723909393069559
12934,0.40410530907962644
12935,0.4964858015098569
12936,0.49427580044833214
12937,0.4896164088191156
12938,0.49230228051891767
12939,0.4964858015098569
12940,0.49427580044833214
12941,0.4984596266000631
12942,0.4984596266000631
12943,0.40410530907962644
12944,0.4723909393069559
12945,0.4964858015098569
12946,0.49230228051891767
12947,0.49230228051891767
12948,0.49427580044833214
12949,0.49427580044833214
12950,0.49427580044833214
12951,0.4964858015098569
12952,0.49230228051891767
12953,0.49230228051891767
12954,0.49230228051891767
12955,0.4984596266000631
12956,0.40410530907962644
12957,0.4984596266000631
12958,0.49427580044833214
12959,0.4915895871351216
12960,0.49427580044833214
12961,0.4723909393069559
12962,0.49230228051891767
12963,0.49427580044833214
12964,0.4964858015098569
12965,0.49427580044833214
12966,0.49230228051891767
12967,0.4964858015098569
12968,0.4765640841717995
12969,0.49230228051891767
12970,0.4984596266000631
12971,0.4964858015098569
12972,0.4723909393069559
12973,0.4984596266000631
12974,0.49230228051891767
12975,0.4765640841717995
12976,0.4964858015098569
12977,0.49230228051891767
12978,0.4964858015098569
12979,0.4984596266000631
12980,0.4964858015098569
12981,0.4984596266000631
12982,0.49230228051891767
12983,0.49230228051891767
12984,0.4964858015098569
12985,0.49230228051891767
12986,0.4765640841717995
12987,0.4964858015098569
12988,0.47513289742262776
12989,0.4964858015098569
12990,0.4984596266000631
12991,0.4723909393069559
12992,0.4957729658745021
12993,0.49230228051891767
12994,0.4964858015098569
12995,0.4964858015098569
12996,0.4984596266000631
12997,0.4964858015098569
12998,0.4984596266000631
12999,0.49230228051891767
13000,0.49427580044833214
13001,0.49230228051891767
13002,0.49230228051891767
13003,0.49230228051891767
13004,0.4915895871351216
13005,0.49230228051891767
13006,0.4964858015098569
13007,0.49230228051891767
13008,0.49230228051891767
13009,0.49230228051891767
13010,0.31790216474737676
13011,0.4915895871351216
13012,0.49230228051891767
13013,0.49230228051891767
13014,0.49230228051891767
13015,0.49427580044833214
13016,0.4723909393069559
13017,0.4964858015098569
13018,0.49230228051891767
13019,0.31790216474737676
13020,0.49427580044833214
13021,0.4964858015098569
13022,0.49427580044833214
13023,0.4896164088191156
13024,0.4000816926002702
13025,0.49427580044833214
13026,0.40410530907962644
13027,0.4984596266000631
13028,0.31790216474737676
13029,0.4957729658745021
13030,0.4915895871351216
13031,0.49230228051891767
13032,0.4964858015098569
13033,0.4964858015098569
13034,0.4765640841717995
13035,0.4964858015098569
13036,0.40410530907962644
13037,0.4765640841717995
13038,0.4984596266000631
13039,0.4723909393069559
13040,0.4964858015098569
13041,0.49230228051891767
13042,0.4889532198969516
13043,0.49230228051891767
13044,0.4964858015098569
13045,0.49427580044833214
13046,0.49230228051891767
13047,0.4964858015098569
13048,0.4723909393069559
13049,0.49230228051891767
13050,0.49230228051891767
13051,0.4964858015098569
13052,0.31790216474737676
13053,0.49427580044833214
13054,0.49230228051891767
13055,0.49230228051891767
13056,0.49427580044833214
13057,0.4723909393069559
13058,0.47930825979348
13059,0.31790216474737676
13060,0.49230228051891767
13061,0.4915895871351216
13062,0.40410530907962644
13063,0.49230228051891767
13064,0.4915895871351216
13065,0.4964858015098569
13066,0.4915895871351216
13067,0.49230228051891767
13068,0.4915895871351216
13069,0.4964858015098569
13070,0.49230228051891767
13071,0.49427580044833214
13072,0.49230228051891767
13073,0.4915895871351216
13074,0.4964858015098569
13075,0.49427580044833214
13076,0.49230228051891767
13077,0.49230228051891767
13078,0.49230228051891767
13079,0.4964858015098569
13080,0.4964858015098569
13081,0.49230228051891767
13082,0.49230228051891767
13083,0.4019782308475634
13084,0.4019782308475634
13085,0.49427580044833214
13086,0.49230228051891767
13087,0.49427580044833214
13088,0.49230228051891767
13089,0.4984596266000631
13090,0.4964858015098569
13091,0.4984596266000631
13092,0.49230228051891767
13093,0.47930825979348
13094,0.4964858015098569
13095,0.4984596266000631
13096,0.40410530907962644
13097,0.4964858015098569
13098,0.4984596266000631
13099,0.4964858015098569
13100,0.4937993049893464
13101,0.49427580044833214
13102,0.4765640841717995
13103,0.49427580044833214
13104,0.31790216474737676
13105,0.49230228051891767
13106,0.49230228051891767
13107,0.49230228051891767
13108,0.4915895871351216
13109,0.49230228051891767
13110,0.4019782308475634
13111,0.49427580044833214
13112,0.4896164088191156
13113,0.49230228051891767
13114,0.4896164088191156
13115,0.49230228051891767
13116,0.4964858015098569
13117,0.4765640841717995
13118,0.4964858015098569
13119,0.4984596266000631
13120,0.4915895871351216
13121,0.4723909393069559
13122,0.49427580044833214
13123,0.31790216474737676
13124,0.4964858015098569
13125,0.49230228051891767
13126,0.4964858015098569
13127,0.49427580044833214
13128,0.4771022695693863
13129,0.49427580044833214
13130,0.4964858015098569
13131,0.4915895871351216
13132,0.49427580044833214
13133,0.4915895871351216
13134,0.3215422760197334
13135,0.49313592460102207
13136,0.49230228051891767
13137,0.49313592460102207
13138,0.4964858015098569
13139,0.49230228051891767
13140,0.4964858015098569
13141,0.4964858015098569
13142,0.49427580044833214
13143,0.49230228051891767
13144,0.4964858015098569
13145,0.49427580044833214
13146,0.4964858015098569
13147,0.49313592460102207
13148,0.4964858015098569
13149,0.49427580044833214
13150,0.49230228051891767
13151,0.31790216474737676
13152,0.4915895871351216
13153,0.4964858015098569
13154,0.49427580044833214
13155,0.4984596266000631
13156,0.4964858015098569
13157,0.49230228051891767
13158,0.40410530907962644
13159,0.4000816926002702
13160,0.4984596266000631
13161,0.4723909393069559
13162,0.4915895871351216
13163,0.49230228051891767
13164,0.4723909393069559
13165,0.4984596266000631
13166,0.4984596266000631
13167,0.49230228051891767
13168,0.4867767363913077
13169,0.49427580044833214
13170,0.49230228051891767
13171,0.4915895871351216
13172,0.49230228051891767
13173,0.4984596266000631
13174,0.31790216474737676
13175,0.49427580044833214
13176,0.4964858015098569
13177,0.4896164088191156
13178,0.49313592460102207
13179,0.49230228051891767
13180,0.49230228051891767
13181,0.49427580044833214
13182,0.49230228051891767
13183,0.4984596266000631
13184,0.49427580044833214
13185,0.4915895871351216
13186,0.49230228051891767
13187,0.49230228051891767
13188,0.49230228051891767
13189,0.4723909393069559
13190,0.49313592460102207
13191,0.49230228051891767
13192,0.4964858015098569
13193,0.4964858015098569
13194,0.49230228051891767
13195,0.49230228051891767
13196,0.4765640841717995
13197,0.49230228051891767
13198,0.4915895871351216
13199,0.49427580044833214
13200,0.49230228051891767
13201,0.4771022695693863
13202,0.31790216474737676
13203,0.4964858015098569
13204,0.4896164088191156
13205,0.4964858015098569
13206,0.4964858015098569
13207,0.4964858015098569
13208,0.4984596266000631
13209,0.4984596266000631
13210,0.4867767363913077
13211,0.4964858015098569
13212,0.4984596266000631
13213,0.4896164088191156
13214,0.4984596266000631
13215,0.3196166867868837
13216,0.4984596266000631
13217,0.49230228051891767
13218,0.49427580044833214
13219,0.49230228051891767
13220,0.4984596266000631
13221,0.49230228051891767
13222,0.49427580044833214
13223,0.4964858015098569
13224,0.49230228051891767
13225,0.4723909393069559
13226,0.49427580044833214
13227,0.49230228051891767
13228,0.49230228051891767
13229,0.4964858015098569
13230,0.49427580044833214
13231,0.4019782308475634
13232,0.49230228051891767
13233,0.4937993049893464
13234,0.49230228051891767
13235,0.4723909393069559
13236,0.49230228051891767
13237,0.49427580044833214
13238,0.49230228051891767
13239,0.4957729658745021
13240,0.4723909393069559
13241,0.4765640841717995
13242,0.4984596266000631
13243,0.40410530907962644
13244,0.49230228051891767
13245,0.4957729658745021
13246,0.49427580044833214
13247,0.49427580044833214
13248,0.49230228051891767
13249,0.49230228051891767
13250,0.49230228051891767
13251,0.49427580044833214
13252,0.4723909393069559
13253,0.49230228051891767
13254,0.4964858015098569
13255,0.49230228051891767
13256,0.49230228051891767
13257,0.49427580044833214
13258,0.49230228051891767
13259,0.4984596266000631
13260,0.4771022695693863
13261,0.4915895871351216
13262,0.4984596266000631
13263,0.4984596266000631
13264,0.4964858015098569
13265,0.4964858015098569
13266,0.49230228051891767
13267,0.49230228051891767
13268,0.49230228051891767
13269,0.4964858015098569
13270,0.4723909393069559
13271,0.4964858015098569
13272,0.4896164088191156
13273,0.49230228051891767
13274,0.49230228051891767
13275,0.4000816926002702
13276,0.4723909393069559
13277,0.4765640841717995
13278,0.4915895871351216
13279,0.47513289742262776
13280,0.4984596266000631
13281,0.4964858015098569
13282,0.49230228051891767
13283,0.49230228051891767
13284,0.4984596266000631
13285,0.49230228051891767
13286,0.40410530907962644
13287,0.4765640841717995
13288,0.4915895871351216
13289,0.49230228051891767
13290,0.4723909393069559
13291,0.4964858015098569
13292,0.4896164088191156
13293,0.49230228051891767
13294,0.49230228051891767
13295,0.4915895871351216
13296,0.49427580044833214
13297,0.31790216474737676
13298,0.4964858015098569
13299,0.4964858015098569
13300,0.49427580044833214
13301,0.49230228051891767
13302,0.49230228051891767
13303,0.4937993049893464
13304,0.49230228051891767
13305,0.49230228051891767
13306,0.4937993049893464
13307,0.49427580044833214
13308,0.4984596266000631
13309,0.4964858015098569
13310,0.4984596266000631
13311,0.4937993049893464
13312,0.4771022695693863
13313,0.49230228051891767
13314,0.4964858015098569
13315,0.49427580044833214
13316,0.4984596266000631
13317,0.4964858015098569
13318,0.4964858015098569
13319,0.49313592460102207
13320,0.4723909393069559
13321,0.49230228051891767
13322,0.49427580044833214
13323,0.4964858015098569
13324,0.4964858015098569
13325,0.4964858015098569
13326,0.4964858015098569
13327,0.49427580044833214
13328,0.4937993049893464
13329,0.49230228051891767
13330,0.40410530907962644
13331,0.4765640841717995
13332,0.49230228051891767
13333,0.49230228051891767
13334,0.4964858015098569
13335,0.4964858015098569
13336,0.4964858015098569
13337,0.49230228051891767
13338,0.4984596266000631
13339,0.49230228051891767
13340,0.49427580044833214
13341,0.49230228051891767
13342,0.4984596266000631
13343,0.4000816926002702
13344,0.4964858015098569
13345,0.4723909393069559
13346,0.4964858015098569
13347,0.4964858015098569
13348,0.4964858015098569
13349,0.49230228051891767
13350,0.4984596266000631
13351,0.4964858015098569
13352,0.4964858015098569
13353,0.4984596266000631
13354,0.4765640841717995
13355,0.49427580044833214
13356,0.4915895871351216
13357,0.4765640841717995
13358,0.4915895871351216
13359,0.49230228051891767
13360,0.49230228051891767
13361,0.4889532198969516
13362,0.31790216474737676
13363,0.4964858015098569
13364,0.49230228051891767
13365,0.4019782308475634
13366,0.4889532198969516
13367,0.49230228051891767
13368,0.4984596266000631
13369,0.49427580044833214
13370,0.4964858015098569
13371,0.49230228051891767
13372,0.49427580044833214
13373,0.49230228051891767
13374,0.4964858015098569
13375,0.31790216474737676
13376,0.4964858015098569
13377,0.4964858015098569
13378,0.49427580044833214
13379,0.4984596266000631
13380,0.49230228051891767
13381,0.4984596266000631
13382,0.4984596266000631
13383,0.4000816926002702
13384,0.4984596266000631
13385,0.4964858015098569
13386,0.49230228051891767
13387,0.4964858015098569
13388,0.4889532198969516
13389,0.4723909393069559
13390,0.31790216474737676
13391,0.47930825979348
13392,0.49427580044833214
13393,0.49230228051891767
13394,0.4964858015098569
13395,0.4000816926002702
13396,0.4984596266000631
13397,0.4957729658745021
13398,0.4723909393069559
13399,0.49230228051891767
13400,0.4964858015098569
13401,0.4964858015098569
13402,0.4957729658745021
13403,0.47930825979348
13404,0.49427580044833214
13405,0.48898562767802123
13406,0.4765640841717995
13407,0.49427580044833214
13408,0.49230228051891767
13409,0.4964858015098569
13410,0.4915895871351216
13411,0.4964858015098569
13412,0.4964858015098569
13413,0.4984596266000631
13414,0.49230228051891767
13415,0.4964858015098569
13416,0.49230228051891767
13417,0.4984596266000631
13418,0.31790216474737676
13419,0.4964858015098569
13420,0.4964858015098569
13421,0.4915895871351216
13422,0.49230228051891767
13423,0.49427580044833214
13424,0.49427580044833214
13425,0.49313592460102207
13426,0.4964858015098569
13427,0.49427580044833214
13428,0.4964858015098569
13429,0.4915895871351216
13430,0.4964858015098569
13431,0.49230228051891767
13432,0.49230228051891767
13433,0.49427580044833214
13434,0.4896164088191156
13435,0.4964858015098569
13436,0.4964858015098569
13437,0.4915895871351216
13438,0.49230228051891767
13439,0.4964858015098569
13440,0.49427580044833214
13441,0.4723909393069559
13442,0.4896164088191156
13443,0.49427580044833214
13444,0.49230228051891767
13445,0.4964858015098569
13446,0.49230228051891767
13447,0.4000816926002702
13448,0.49230228051891767
13449,0.4723909393069559
13450,0.49230228051891767
13451,0.4984596266000631
13452,0.4964858015098569
13453,0.4984596266000631
13454,0.4964858015098569
13455,0.4984596266000631
13456,0.4964858015098569
13457,0.49230228051891767
13458,0.49427580044833214
13459,0.40410530907962644
13460,0.49230228051891767
13461,0.49427580044833214
13462,0.49427580044833214
13463,0.4964858015098569
13464,0.49230228051891767
13465,0.4964858015098569
13466,0.4984596266000631
13467,0.4896164088191156
13468,0.49230228051891767
13469,0.31790216474737676
13470,0.4964858015098569
13471,0.49427580044833214
13472,0.49230228051891767
13473,0.49427580044833214
13474,0.4723909393069559
13475,0.4896164088191156
13476,0.49230228051891767
13477,0.4964858015098569
13478,0.4889532198969516
13479,0.4964858015098569
13480,0.4964858015098569
13481,0.4964858015098569
13482,0.49230228051891767
13483,0.4964858015098569
13484,0.4896164088191156
13485,0.49230228051891767
13486,0.4964858015098569
13487,0.49230228051891767
13488,0.49427580044833214
13489,0.49427580044833214
13490,0.49230228051891767
13491,0.4984596266000631
13492,0.4896164088191156
13493,0.4984596266000631
13494,0.49230228051891767
13495,0.49230228051891767
13496,0.31790216474737676
13497,0.49230228051891767
13498,0.48898562767802123
13499,0.4723909393069559
13500,0.4915895871351216
13501,0.31790216474737676
13502,0.4984596266000631
13503,0.4000816926002702
13504,0.31790216474737676
13505,0.49427580044833214
13506,0.49427580044833214
13507,0.4000816926002702
13508,0.4984596266000631
13509,0.49230228051891767
13510,0.4000816926002702
13511,0.49230228051891767
13512,0.49230228051891767
13513,0.49427580044833214
13514,0.49427580044833214
13515,0.4889532198969516
13516,0.49230228051891767
13517,0.49230228051891767
13518,0.49230228051891767
13519,0.4000816926002702
13520,0.49230228051891767
13521,0.4000816926002702
13522,0.49230228051891767
13523,0.49230228051891767
13524,0.4915895871351216
13525,0.4723909393069559
13526,0.4915895871351216
13527,0.49230228051891767
13528,0.49230228051891767
13529,0.4964858015098569
13530,0.49230228051891767
13531,0.4964858015098569
13532,0.49230228051891767
13533,0.49427580044833214
13534,0.4964858015098569
13535,0.4984596266000631
13536,0.4723909393069559
13537,0.4984596266000631
13538,0.49230228051891767
13539,0.4889532198969516
13540,0.49230228051891767
13541,0.4765640841717995
13542,0.49230228051891767
13543,0.4765640841717995
13544,0.49230228051891767
13545,0.49230228051891767
13546,0.4771022695693863
13547,0.4723909393069559
13548,0.49230228051891767
13549,0.49230228051891767
13550,0.4964858015098569
13551,0.49427580044833214
13552,0.49230228051891767
13553,0.4964858015098569
13554,0.49230228051891767
13555,0.4889532198969516
13556,0.49230228051891767
13557,0.40410530907962644
13558,0.4984596266000631
13559,0.4964858015098569
13560,0.49427580044833214
13561,0.4964858015098569
13562,0.4964858015098569
13563,0.49427580044833214
13564,0.31790216474737676
13565,0.4723909393069559
13566,0.49230228051891767
13567,0.49230228051891767
13568,0.49230228051891767
13569,0.4723909393069559
13570,0.4000816926002702
13571,0.4984596266000631
13572,0.4896164088191156
13573,0.4964858015098569
13574,0.49230228051891767
13575,0.4964858015098569
13576,0.4019782308475634
13577,0.4060080124003908
13578,0.49230228051891767
13579,0.31790216474737676
13580,0.40410530907962644
13581,0.49230228051891767
13582,0.4984596266000631
13583,0.4000816926002702
13584,0.4723909393069559
13585,0.49230228051891767
13586,0.49230228051891767
13587,0.3196166867868837
13588,0.49427580044833214
13589,0.4984596266000631
13590,0.49230228051891767
13591,0.49230228051891767
13592,0.4964858015098569
13593,0.4964858015098569
13594,0.49230228051891767
13595,0.4984596266000631
13596,0.4915895871351216
13597,0.4964858015098569
13598,0.4019782308475634
13599,0.4915895871351216
13600,0.49230228051891767
13601,0.4765640841717995
13602,0.4964858015098569
13603,0.49230228051891767
13604,0.4964858015098569
13605,0.49230228051891767
13606,0.4915895871351216
13607,0.4723909393069559
13608,0.49427580044833214
13609,0.49230228051891767
13610,0.49230228051891767
13611,0.4765640841717995
13612,0.4915895871351216
13613,0.4000816926002702
13614,0.49230228051891767
13615,0.4957729658745021
13616,0.49427580044833214
13617,0.49230228051891767
13618,0.47513289742262776
13619,0.4984596266000631
13620,0.49230228051891767
13621,0.49427580044833214
13622,0.4984596266000631
13623,0.4964858015098569
13624,0.49230228051891767
13625,0.4915895871351216
13626,0.4723909393069559
13627,0.49230228051891767
13628,0.4964858015098569
13629,0.4964858015098569
13630,0.4723909393069559
13631,0.48898562767802123
13632,0.40410530907962644
13633,0.4765640841717995
13634,0.4896164088191156
13635,0.4964858015098569
